,timestamp,value,label,KPI ID
11049,1473209100,0.2224037072384189,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11050,1473209400,0.2238782101444544,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11051,1473209700,0.23700017177410074,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11052,1473210000,0.22749947042999866,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11053,1473210300,0.26045479608511496,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11054,1473210600,0.2587834451841188,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11055,1473210900,0.26438061364594484,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11056,1473211200,0.27622120625144164,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11057,1473211500,0.2801470238122715,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11058,1473211800,0.28045529520073703,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11059,1473212100,0.28365686070441604,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11060,1473212400,0.29452064156115393,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11061,1473212700,0.297001669120862,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11062,1473213000,0.2995904059608949,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11063,1473213300,0.29546774040499924,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11064,1473213600,0.2963888404571108,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11065,1473213900,0.3134923313445497,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11066,1473214200,0.3017928750371561,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11067,1473214500,0.3123780974105522,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11068,1473214800,0.3103724763291466,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11069,1473215100,0.3271676958280149,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11070,1473215400,0.3210134103987697,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11071,1473215700,0.3324900199196791,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11072,1473216000,0.32881304793675203,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11073,1473216300,0.3316803432601266,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11074,1473216600,0.3344102163984729,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11075,1473216900,0.3261945981917003,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11076,1473217200,0.3209279857972088,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11077,1473217500,0.3273645438228705,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11078,1473217800,0.32950758708930444,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11079,1473218100,0.3234907238450877,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11080,1473218400,0.32304503027190906,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11081,1473218700,0.3263877320739014,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11082,1473219000,0.33535731524305384,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11083,1473219300,0.3285047765486017,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11084,1473219600,0.3215408144608549,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11085,1473219900,0.3287276233351911,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11086,1473220200,0.3231564536652037,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11087,1473220500,0.3256931929213489,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11088,1473220800,0.3227107600920251,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11089,1473221100,0.310595323115736,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11090,1473221400,0.3254146344386377,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11091,1473221700,0.3295372999936927,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11092,1473222000,0.3201220232513616,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11093,1473222300,0.3289504701217804,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11094,1473222600,0.33354854215650376,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11095,1473222900,0.33700266735179085,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11096,1473223200,0.34014852115892763,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11097,1473223500,0.3482007183889381,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11098,1473223800,0.34649965458302834,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11099,1473224100,0.3754437380752284,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11100,1473224400,0.3402339457604885,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11101,1473224700,0.3497606458961142,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11102,1473225000,0.3641342636458373,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11103,1473225300,0.34825643008611085,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11104,1473225600,0.3420427188470385,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11105,1473225900,0.3505406096502277,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11106,1473226200,0.34382549314185473,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11107,1473226500,0.3349970462703853,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11108,1473226800,0.3365829725703459,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11109,1473227100,0.33792005329093266,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11110,1473227400,0.3465293674874166,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11111,1473227700,0.3338271006402659,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11112,1473228000,0.3439109177434157,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11113,1473228300,0.3273645438228705,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11114,1473228600,0.3263877320739014,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11115,1473228900,0.3272234075241368,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11116,1473229200,0.33003870526404405,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11117,1473229500,0.3376972065043434,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11118,1473229800,0.3220719326366453,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11119,1473230100,0.3426295487189509,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11120,1473230400,0.32881304793675203,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11121,1473230700,0.32574890461852163,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11122,1473231000,0.3297304338758938,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11123,1473231300,0.33087438071533026,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11124,1473231600,0.3180866892655678,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11125,1473231900,0.3125452324999688,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11126,1473232200,0.3198991764647723,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11127,1473232500,0.31903378810909794,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11128,1473232800,0.3162482032746297,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11129,1473233100,0.3105396114196141,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11130,1473233400,0.3268891373442528,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11131,1473233700,0.3179195541751005,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11132,1473234000,0.31006420494099635,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11133,1473234300,0.31769670738851113,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11134,1473234600,0.31911921271065885,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11135,1473234900,0.3264991554671961,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11136,1473235200,0.3149668342501648,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11137,1473235500,0.3136037547378443,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11138,1473235800,0.3187292308346529,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11139,1473236100,0.3106510348129087,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11140,1473236400,0.3078914487691234,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11141,1473236700,0.3077540265840949,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11142,1473237000,0.3148554108568702,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11143,1473237300,0.3249689408644082,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11144,1473237600,0.3157467980042783,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11145,1473237900,0.31073274530076433,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11146,1473238200,0.3041327662983405,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11147,1473238500,0.3111227271778211,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11148,1473238800,0.3144394301880797,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11149,1473239100,0.3090911073046818,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11150,1473239400,0.3055515575078337,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11151,1473239700,0.3119881155334954,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11152,1473240000,0.3049944405413605,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11153,1473240300,0.3042701884833689,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11154,1473240600,0.3041884779955133,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11155,1473240900,0.30229428030740235,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11156,1473241200,0.3036313610279892,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11157,1473241500,0.3061383873797461,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11158,1473241800,0.2961919924621501,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11159,1473242100,0.3000360995344939,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11160,1473242400,0.3020417206156893,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11161,1473242700,0.3006229294064062,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11162,1473243000,0.30095719958660544,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11163,1473243300,0.29460606616271484,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11164,1473243600,0.3058598288959841,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11165,1473243900,0.3019042984305558,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11166,1473244200,0.3106213219074697,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11167,1473244500,0.3178638424789785,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11168,1473244800,0.306721503139004,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11169,1473245100,0.3034642259385726,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11170,1473245400,0.30443732357383635,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11171,1473245700,0.3032116662465443,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11172,1473246000,0.2963888404571108,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11173,1473246300,0.313016924865932,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11174,1473246600,0.3203448700390017,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11175,1473246900,0.3103427634237076,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11176,1473247200,0.3228518963897079,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11177,1473247500,0.34527399725573626,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11178,1473247800,0.3352756047541473,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11179,1473248100,0.3459722505209432,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11180,1473248400,0.3427409721122456,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11181,1473248700,0.3415710264810753,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11182,1473249000,0.35639033780397705,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11183,1473249300,0.3644128221285485,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11184,1473249600,0.36154181269251934,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11185,1473249900,0.365192785882662,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11186,1473250200,0.3546892739980672,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11187,1473250500,0.3654156326692513,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11188,1473250800,0.3862220943309308,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11189,1473251100,0.3680043695099148,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11190,1473251400,0.3664741549071268,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11191,1473251700,0.3709570894348505,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11192,1473252000,0.3759711421373135,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11193,1473252300,0.36588732503521454,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11194,1473252600,0.3956670839776501,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11195,1473252900,0.3707082438565273,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11196,1473253200,0.36530420927595664,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11197,1473253500,0.3883131400138973,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11198,1473253800,0.3703999724673263,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11199,1473254100,0.3807920609586264,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11200,1473254400,0.3791764217542775,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11201,1473254700,0.3735755391799021,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11202,1473255000,0.3727138649368821,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11203,1473255300,0.3702328373779096,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11204,1473255600,0.3726581532407602,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11205,1473255900,0.3581174004016205,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11206,1473256200,0.3684797759885324,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11207,1473256500,0.3661955964233648,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11208,1473256800,0.37608256553165903,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11209,1473257100,0.3695382982253572,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11210,1473257400,0.35112372540948555,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11211,1473257700,0.356026354718654,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11212,1473258000,0.3581174004016205,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11213,1473258300,0.34435661131659434,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11214,1473258600,0.3494820874134029,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11215,1473258900,0.3390640001303692,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11216,1473259200,0.3292030298138087,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11217,1473259500,0.32633202037777953,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11218,1473259800,0.3223504911193565,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11219,1473260100,0.3219307963379117,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11220,1473260400,0.3173364384168934,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11221,1473260700,0.31903378810909794,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11222,1473261000,0.3017631621322425,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11223,1473261300,0.3056369821093947,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11224,1473261600,0.2939635245941552,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11225,1473261900,0.2889234730992227,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11226,1473262200,0.2820412215001723,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11227,1473262500,0.2751069723174442,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11228,1473262800,0.25691524628805684,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11229,1473263100,0.2595336960330034,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11230,1473263400,0.24803108772078064,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11231,1473263700,0.2375832875328332,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11232,1473264000,0.2360790717219892,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11233,1473264300,0.2528222936370748,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11234,1473264600,0.2324875243412535,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11235,1473264900,0.22463217510651887,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11236,1473265200,0.2189495820430268,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11237,1473265500,0.2022360730327392,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11238,1473265800,0.20881005324343976,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11239,1473266100,0.2093114585137912,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11240,1473266400,0.19906050632079392,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11241,1473266700,0.18025595162766594,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11242,1473267000,0.1841854833016757,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11243,1473267300,0.16716370290303822,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11244,1473267600,0.1675536847798848,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11245,1473267900,0.15187269921522414,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11246,1473268200,0.15301293194095533,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11247,1473268500,0.13738765807294198,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11248,1473268800,0.12368258068456316,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11249,1473269100,0.1212869777264161,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11250,1473269400,0.1113962945054674,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11251,1473269700,0.10318067629869476,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11252,1473270000,0.10287240491022924,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11253,1473270300,0.09838947038240063,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11254,1473270600,0.09206433575034884,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11255,1473270900,0.08791567140250932,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11256,1473271200,0.08398613972860461,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11257,1473271500,0.08125626659025834,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11258,1473271800,0.07721902563571342,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11259,1473272100,0.07181499105619359,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11260,1473272400,0.0742663057107778,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11261,1473272700,0.06535243423879816,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11262,1473273000,0.06663380326326301,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11263,1473273300,0.061144344081131424,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11264,1473273600,0.062288290920567875,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11265,1473273900,0.05866703063481346,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11266,1473274200,0.062121155830100486,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11267,1473274500,0.057300237008787676,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11268,1473274800,0.06117405698657044,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11269,1473275100,0.05674312004231431,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11270,1473275400,0.05562888610831685,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11271,1473275700,0.05551746271502222,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11272,1473276000,0.051424510063304577,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11273,1473276300,0.052230472609151785,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11274,1473276600,0.04780324977755016,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11275,1473276900,0.05053312291589646,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11276,1473277200,0.045909052090490066,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11277,1473277500,0.04239921519803029,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11278,1473277800,0.04434912458226317,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11279,1473278100,0.043012043861676334,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11280,1473278400,0.04164525023565055,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11281,1473278700,0.03891537709730425,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11282,1473279000,0.041507828050622184,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11283,1473279300,0.03939078357592192,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11284,1473279600,0.03863681861459303,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11285,1473279900,0.037578296376717474,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11286,1473280200,0.03635263904942538,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11287,1473280500,0.0371326028035388,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11288,1473280800,0.03824683673753626,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11289,1473281100,0.03599237007780763,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11290,1473281400,0.03526811801981609,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11291,1473281700,0.0359069454762467,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11292,1473282000,0.03462557645178185,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11293,1473282300,0.034766712750515516,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11294,1473282600,0.034321019176286056,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11295,1473282900,0.03482242444663745,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11296,1473283200,0.03406845948425771,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11297,1473283500,0.03618550395895799,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11298,1473283800,0.036909756016949485,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11299,1473284100,0.036549487044280966,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11300,1473284400,0.03685404431977676,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11301,1473284700,0.040894999386976105,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11302,1473285000,0.037997991158162416,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11303,1473285300,0.04331660113717215,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11304,1473285600,0.04537793391469965,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11305,1473285900,0.0530958609648262,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11306,1473286200,0.05448865338258568,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11307,1473286500,0.06011553474869491,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11308,1473286800,0.06582412660371059,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11309,1473287100,0.066938360537708,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11310,1473287400,0.0746005758906618,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11311,1473287700,0.07997489756579347,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11312,1473288000,0.08735855443603598,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11313,1473288300,0.0885842117633281,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11314,1473288600,0.09409966973645788,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11315,1473288900,0.09811091189884873,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11316,1473289200,0.10933496172751957,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11317,1473289500,0.11003321499283164,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11318,1473289800,0.1186128162848222,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11319,1473290100,0.1255470654674452,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11320,1473290400,0.1277495345437064,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11321,1473290700,0.14220486278107494,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11322,1473291000,0.1451018710094683,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11323,1473291300,0.1410906288469724,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11324,1473291600,0.15554967119741575,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11325,1473291900,0.15265266296902236,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11326,1473292200,0.15944948996651193,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11327,1473292500,0.16571519878873647,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11328,1473292800,0.1732362778433769,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11329,1473293100,0.1762744223701887,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11330,1473293400,0.1924011015084799,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11331,1473293700,0.19256823659859,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11332,1473294000,0.18981236466844686,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11333,1473294300,0.20903290003023925,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11334,1473294600,0.21048140414443592,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11335,1473294900,0.2151314737624168,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11336,1473295200,0.23332319979180405,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11337,1473295500,0.2267752183729529,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11338,1473295800,0.2255235622537168,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11339,1473296100,0.2295608032079465,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11340,1473296400,0.2482242216027716,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11341,1473296700,0.2620147235927114,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11342,1473297000,0.26207043528946383,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11343,1473297300,0.2697846482259901,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11344,1473297600,0.28680642862462763,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11345,1473297900,0.2885892029190235,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11346,1473298200,0.2941603725891159,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11347,1473298500,0.3000101007427601,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11348,1473298800,0.3047455949619866,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11349,1473299100,0.3024317024926409,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11350,1473299400,0.301094621771844,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11351,1473299700,0.30388020660736303,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
11352,1473300000,0.3127680792876089,0,c02607e8-7399-3dde-9d28-8a8da5e5d251
